date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2022-01-21 19:00:00,7716,OKAY,7716,7835
2022-01-21 20:00:00,7516,OKAY,7516,7583
2022-01-21 21:00:00,7281,OKAY,7281,7366
2022-01-21 22:00:00,7161,OKAY,7161,7195
2022-01-21 23:00:00,7046,OKAY,7046,7102
2022-01-22 00:00:00,7030,OKAY,7030,7157
2022-01-22 01:00:00,7348,OKAY,7348,7448
2022-01-22 02:00:00,7773,OKAY,7773,7867
2022-01-22 03:00:00,7843,OKAY,7843,7902
2022-01-22 04:00:00,7679,OKAY,7679,7750
2022-01-22 05:00:00,7514,OKAY,7514,7581
2022-01-22 06:00:00,7268,OKAY,7268,7302
2022-01-22 07:00:00,6940,OKAY,6940,6995
2022-01-22 08:00:00,6732,OKAY,6732,6721
2022-01-22 09:00:00,6567,OKAY,6567,6397
2022-01-22 10:00:00,6482,OKAY,6482,6302
2022-01-22 11:00:00,6460,OKAY,6460,6296
2022-01-22 12:00:00,6467,OKAY,6467,6366
2022-01-22 13:00:00,6680,OKAY,6680,6540
2022-01-22 14:00:00,7022,OKAY,7022,6877
2022-01-22 15:00:00,7460,OKAY,7460,7333
2022-01-22 16:00:00,7807,OKAY,7807,7783
2022-01-22 17:00:00,7985,OKAY,7985,8043
2022-01-22 18:00:00,7965,OKAY,7965,8037
2022-01-22 19:00:00,7814,OKAY,7814,7806
2022-01-22 20:00:00,7570,OKAY,7570,7515
2022-01-22 21:00:00,7290,OKAY,7290,7220
2022-01-22 22:00:00,7003,OKAY,7003,6968
2022-01-22 23:00:00,6824,OKAY,6824,6799
2022-01-23 00:00:00,6847,OKAY,6847,6801
2022-01-23 01:00:00,7265,OKAY,7265,7088
2022-01-23 02:00:00,7753,OKAY,7753,7540
2022-01-23 03:00:00,7848,OKAY,7848,7639
2022-01-23 04:00:00,7794,OKAY,7794,7569
2022-01-23 05:00:00,7703,OKAY,7703,7472
2022-01-23 06:00:00,7496,OKAY,7496,7262
2022-01-23 07:00:00,7183,OKAY,7183,6982
2022-01-23 08:00:00,6858,OKAY,6858,6727
2022-01-23 09:00:00,6730,OKAY,6730,6538
2022-01-23 10:00:00,6675,OKAY,6675,6540
2022-01-23 11:00:00,6664,OKAY,6664,6561
2022-01-23 12:00:00,6737,OKAY,6737,6620
2022-01-23 13:00:00,6926,OKAY,6926,6794
2022-01-23 14:00:00,7238,OKAY,7238,7096
2022-01-23 15:00:00,7612,OKAY,7612,7528
2022-01-23 16:00:00,7983,OKAY,7983,7946
2022-01-23 17:00:00,8243,OKAY,8243,8173
2022-01-23 18:00:00,8313,OKAY,8313,8142
2022-01-23 19:00:00,8198,OKAY,8198,7896
2022-01-23 20:00:00,8019,OKAY,8019,7620
2022-01-23 21:00:00,7760,OKAY,7760,7361
2022-01-23 22:00:00,7533,OKAY,7533,7131
2022-01-23 23:00:00,7352,OKAY,7352,6954
2022-01-24 00:00:00,7342,OKAY,7342,6963
2022-01-24 01:00:00,7748,OKAY,7748,7255
2022-01-24 02:00:00,8161,OKAY,8161,7733
2022-01-24 03:00:00,8211,OKAY,8211,7840
2022-01-24 04:00:00,8097,OKAY,8097,7790
2022-01-24 05:00:00,7917,OKAY,7917,7651
2022-01-24 06:00:00,7602,OKAY,7602,7359
2022-01-24 07:00:00,7164,OKAY,7164,6990
2022-01-24 08:00:00,6807,OKAY,6807,6697
2022-01-24 09:00:00,6712,OKAY,6712,6719
2022-01-24 10:00:00,6685,OKAY,6685,6761
2022-01-24 11:00:00,6706,OKAY,6706,6826
2022-01-24 12:00:00,6839,OKAY,6839,6977
2022-01-24 13:00:00,7128,OKAY,7128,7346
2022-01-24 14:00:00,7737,OKAY,7737,8017
2022-01-24 15:00:00,8472,OKAY,8472,8801
2022-01-24 16:00:00,8869,OKAY,8869,9164
2022-01-24 17:00:00,8857,OKAY,8857,9044
2022-01-24 18:00:00,8730,OKAY,8730,8790
2022-01-24 19:00:00,8561,OKAY,8561,8498
2022-01-24 20:00:00,8404,OKAY,8404,8214
2022-01-24 21:00:00,8186,OKAY,8186,7942
2022-01-24 22:00:00,7902,OKAY,7902,7714
2022-01-24 23:00:00,7795,OKAY,7795,7568
2022-01-25 00:00:00,7801,OKAY,7801,7578
2022-01-25 01:00:00,8119,OKAY,8119,7912
2022-01-25 02:00:00,8568,OKAY,8568,8425
2022-01-25 03:00:00,8479,OKAY,8479,8561
2022-01-25 04:00:00,8456,OKAY,8456,8478
2022-01-25 05:00:00,8260,OKAY,8260,8291
2022-01-25 06:00:00,7900,OKAY,7900,7939
2022-01-25 07:00:00,7439,OKAY,7439,7515
2022-01-25 08:00:00,7082,OKAY,7082,7192
2022-01-25 09:00:00,6904,OKAY,6904,6847
2022-01-25 10:00:00,6842,OKAY,6842,6863
2022-01-25 11:00:00,6858,OKAY,6858,6893
2022-01-25 12:00:00,6981,OKAY,6981,7016
2022-01-25 13:00:00,7275,OKAY,7275,7327
2022-01-25 14:00:00,7901,OKAY,7901,7952
2022-01-25 15:00:00,8653,OKAY,8653,8695
2022-01-25 16:00:00,9062,OKAY,9062,9064
2022-01-25 17:00:00,9046,OKAY,9046,8958
2022-01-25 18:00:00,8905,OKAY,8905,8729
2022-01-25 19:00:00,8632,OKAY,8632,8445
2022-01-25 20:00:00,8404,OKAY,8404,8191
2022-01-25 21:00:00,8209,OKAY,8209,7955
2022-01-25 22:00:00,7939,OKAY,7939,7725
2022-01-25 23:00:00,7728,OKAY,7728,7600
2022-01-26 00:00:00,7747,OKAY,7747,7621
2022-01-26 01:00:00,8069,OKAY,8069,7930
2022-01-26 02:00:00,8587,OKAY,8587,8407
2022-01-26 03:00:00,8726,OKAY,8726,8484
2022-01-26 04:00:00,8640,OKAY,8640,8398
2022-01-26 05:00:00,8456,OKAY,8456,8215
2022-01-26 06:00:00,8077,OKAY,8077,7862
2022-01-26 07:00:00,7537,OKAY,7537,7444
2022-01-26 08:00:00,7207,OKAY,7207,7135
2022-01-26 09:00:00,7096,OKAY,7096,6813
2022-01-26 10:00:00,7040,OKAY,7040,6894
2022-01-26 11:00:00,7028,OKAY,7028,6942
2022-01-26 12:00:00,7165,OKAY,7165,7067
2022-01-26 13:00:00,7474,OKAY,7474,7376
2022-01-26 14:00:00,8107,OKAY,8107,7999
2022-01-26 15:00:00,8846,OKAY,8846,8743
2022-01-26 16:00:00,9238,OKAY,9238,9108
2022-01-26 17:00:00,9203,OKAY,9203,9000
2022-01-26 18:00:00,8948,OKAY,8948,8781
2022-01-26 19:00:00,8635,OKAY,8635,8523
2022-01-26 20:00:00,8405,OKAY,8405,8292
2022-01-26 21:00:00,8214,OKAY,8214,8083
2022-01-26 22:00:00,7946,OKAY,7946,7867
2022-01-26 23:00:00,7779,OKAY,7779,7727
2022-01-27 00:00:00,7766,OKAY,7766,7757
2022-01-27 01:00:00,8094,OKAY,8094,8078
2022-01-27 02:00:00,8596,OKAY,8596,8577
2022-01-27 03:00:00,8777,OKAY,8777,8669
2022-01-27 04:00:00,8719,OKAY,8719,8555
2022-01-27 05:00:00,8568,OKAY,8568,8360
2022-01-27 06:00:00,8189,OKAY,8189,7987
2022-01-27 07:00:00,7727,OKAY,7727,7507
2022-01-27 08:00:00,7418,OKAY,7418,7167
2022-01-27 09:00:00,7230,OKAY,7230,6981
2022-01-27 10:00:00,7181,OKAY,7181,7052
2022-01-27 11:00:00,7213,OKAY,7213,7078
2022-01-27 12:00:00,7322,OKAY,7322,7206
2022-01-27 13:00:00,7655,OKAY,7655,7522
2022-01-27 14:00:00,8245,OKAY,8245,8153
2022-01-27 15:00:00,9033,OKAY,9033,8906
2022-01-27 16:00:00,9306,OKAY,9306,9247
2022-01-27 17:00:00,9251,OKAY,9251,9098
2022-01-27 18:00:00,9045,OKAY,9045,8843
2022-01-27 19:00:00,8696,OKAY,8696,8531
2022-01-27 20:00:00,8363,OKAY,8363,8262
2022-01-27 21:00:00,7976,OKAY,7976,8027
2022-01-27 22:00:00,7649,OKAY,7649,7804
2022-01-27 23:00:00,7492,OKAY,7492,7657
2022-01-28 00:00:00,7461,OKAY,7461,7667
2022-01-28 01:00:00,7847,OKAY,7847,7980
2022-01-28 02:00:00,8404,OKAY,8404,8483
2022-01-28 03:00:00,8549,OKAY,8549,8620
2022-01-28 04:00:00,8537,OKAY,8537,8516
2022-01-28 05:00:00,8418,OKAY,8418,8340
2022-01-28 06:00:00,8098,OKAY,8098,7982
2022-01-28 07:00:00,7715,OKAY,7715,7558
2022-01-28 08:00:00,7394,OKAY,7394,7252
2022-01-28 09:00:00,7210,OKAY,7210,7173
2022-01-28 10:00:00,7152,OKAY,7152,7221
2022-01-28 11:00:00,7223,OKAY,7223,7284
2022-01-28 12:00:00,7391,OKAY,7391,7403
2022-01-28 13:00:00,7700,OKAY,7700,7721
2022-01-28 14:00:00,8358,OKAY,8358,8306
2022-01-28 15:00:00,9081,OKAY,9081,9028
2022-01-28 16:00:00,9476,OKAY,9476,9357
2022-01-28 17:00:00,9407,OKAY,9407,9274
2022-01-28 18:00:00,9060,OKAY,9060,9048
2022-01-28 19:00:00,8661,OKAY,8661,8730
2022-01-28 20:00:00,8257,OKAY,8257,8414
2022-01-28 21:00:00,7939,OKAY,7939,8099
2022-01-28 22:00:00,7629,OKAY,7629,7843
2022-01-28 23:00:00,7423,OKAY,7423,7664
2022-01-29 00:00:00,7381,OKAY,7381,7667
2022-01-29 01:00:00,7695,OKAY,7695,7960
2022-01-29 02:00:00,8140,OKAY,8140,8409
2022-01-29 03:00:00,8248,OKAY,8248,8472
2022-01-29 04:00:00,8232,OKAY,8232,8335
2022-01-29 05:00:00,8150,OKAY,8150,8166
2022-01-29 06:00:00,7911,OKAY,7911,7876
2022-01-29 07:00:00,7552,OKAY,7552,7536
2022-01-29 08:00:00,7303,OKAY,7303,7249
2022-01-29 09:00:00,7151,OKAY,7151,7139
2022-01-29 10:00:00,7122,OKAY,7122,7153
2022-01-29 11:00:00,7168,OKAY,7168,7157
2022-01-29 12:00:00,7224,OKAY,7224,7230
2022-01-29 13:00:00,7408,OKAY,7408,7418
2022-01-29 14:00:00,7785,OKAY,7785,7772
2022-01-29 15:00:00,8284,OKAY,8284,8215
2022-01-29 16:00:00,8660,OKAY,8660,8566
2022-01-29 17:00:00,8877,OKAY,8877,8771
2022-01-29 18:00:00,8749,OKAY,8749,8722
2022-01-29 19:00:00,8427,OKAY,8427,8472
2022-01-29 20:00:00,8027,OKAY,8027,8182
2022-01-29 21:00:00,7663,OKAY,7663,7860
2022-01-29 22:00:00,7367,OKAY,7367,7540
2022-01-29 23:00:00,7194,OKAY,7194,7336
2022-01-30 00:00:00,7186,OKAY,7186,7295
2022-01-30 01:00:00,7456,OKAY,7456,7559
2022-01-30 02:00:00,7840,OKAY,7840,7971
2022-01-30 03:00:00,7945,OKAY,7945,8050
2022-01-30 04:00:00,7836,OKAY,7836,7978
2022-01-30 05:00:00,7663,OKAY,7663,7857
2022-01-30 06:00:00,7430,OKAY,7430,7619
2022-01-30 07:00:00,7089,OKAY,7089,7296
2022-01-30 08:00:00,6818,OKAY,6818,7008
2022-01-30 09:00:00,6656,OKAY,6656,6781
2022-01-30 10:00:00,6598,OKAY,6598,6666
2022-01-30 11:00:00,6604,OKAY,6604,6618
2022-01-30 12:00:00,6677,OKAY,6677,6664
2022-01-30 13:00:00,6788,OKAY,6788,6800
2022-01-30 14:00:00,7069,OKAY,7069,7080
2022-01-30 15:00:00,7380,OKAY,7380,7469
2022-01-30 16:00:00,7732,OKAY,7732,7838
2022-01-30 17:00:00,7872,OKAY,7872,8097
2022-01-30 18:00:00,7968,OKAY,7968,8138
2022-01-30 19:00:00,7881,OKAY,7881,7991
2022-01-30 20:00:00,7771,OKAY,7771,7805
2022-01-30 21:00:00,7579,OKAY,7579,7611
2022-01-30 22:00:00,7419,OKAY,7419,7389
2022-01-30 23:00:00,7335,OKAY,7335,7231
2022-01-31 00:00:00,7393,OKAY,7393,7227
2022-01-31 01:00:00,7727,OKAY,7727,7487
2022-01-31 02:00:00,8047,OKAY,8047,7914
2022-01-31 03:00:00,8009,OKAY,8009,7992
2022-01-31 04:00:00,7925,OKAY,7925,7914
2022-01-31 05:00:00,7665,OKAY,7665,7732
2022-01-31 06:00:00,7403,OKAY,7403,7411
2022-01-31 07:00:00,7080,OKAY,7080,6998
2022-01-31 08:00:00,6808,OKAY,6808,6680
2022-01-31 09:00:00,6679,OKAY,6679,6362
2022-01-31 10:00:00,6546,OKAY,6546,6402
2022-01-31 11:00:00,6584,OKAY,6584,6482
2022-01-31 12:00:00,6735,OKAY,6735,6597
2022-01-31 13:00:00,6993,OKAY,6993,6866
2022-01-31 14:00:00,7545,OKAY,7545,7445
2022-01-31 15:00:00,8256,OKAY,8256,8116
2022-01-31 16:00:00,8674,OKAY,8674,8480
2022-01-31 17:00:00,8670,OKAY,8670,8473
2022-01-31 18:00:00,8483,OKAY,8483,8354
2022-01-31 19:00:00,8200,OKAY,8200,8158
2022-01-31 20:00:00,8007,OKAY,8007,7967
2022-01-31 21:00:00,7807,OKAY,7807,7767
2022-01-31 22:00:00,7669,OKAY,7669,7566
2022-01-31 23:00:00,7548,OKAY,7548,7459
2022-02-01 00:00:00,7481,OKAY,7481,7494
2022-02-01 01:00:00,7755,OKAY,7755,7827
2022-02-01 02:00:00,8229,OKAY,8229,8282
2022-02-01 03:00:00,8384,OKAY,8384,8416
2022-02-01 04:00:00,8317,OKAY,8317,8336
2022-02-01 05:00:00,8137,OKAY,8137,8132
2022-02-01 06:00:00,7769,OKAY,7769,7776
2022-02-01 07:00:00,7336,OKAY,7336,7357
2022-02-01 08:00:00,6995,OKAY,6995,7047
2022-02-01 09:00:00,6899,OKAY,6899,6904
2022-02-01 10:00:00,6894,OKAY,6894,6963
2022-02-01 11:00:00,6927,OKAY,6927,6984
2022-02-01 12:00:00,7040,OKAY,7040,7116
2022-02-01 13:00:00,7326,OKAY,7326,7417
2022-02-01 14:00:00,7924,OKAY,7924,8027
2022-02-01 15:00:00,8629,OKAY,8629,8734
2022-02-01 16:00:00,9039,OKAY,9039,9099
2022-02-01 17:00:00,8922,OKAY,8922,9019
2022-02-01 18:00:00,8589,OKAY,8589,8797
2022-02-01 19:00:00,8227,OKAY,8227,8477
2022-02-01 20:00:00,8022,OKAY,8022,8248
2022-02-01 21:00:00,7798,OKAY,7798,8023
2022-02-01 22:00:00,7642,OKAY,7642,7823
2022-02-01 23:00:00,7529,OKAY,7529,7705
2022-02-02 00:00:00,7623,OKAY,7623,7721
2022-02-02 01:00:00,7906,OKAY,7906,8061
2022-02-02 02:00:00,8358,OKAY,8358,8563
2022-02-02 03:00:00,8482,OKAY,8482,8740
2022-02-02 04:00:00,8325,OKAY,8325,8696
2022-02-02 05:00:00,8175,OKAY,8175,8505
2022-02-02 06:00:00,7819,OKAY,7819,8142
2022-02-02 07:00:00,7399,OKAY,7399,7715
2022-02-02 08:00:00,7049,OKAY,7049,7413
2022-02-02 09:00:00,6869,OKAY,6869,7038
2022-02-02 10:00:00,6870,OKAY,6870,7069
2022-02-02 11:00:00,6836,OKAY,6836,7123
2022-02-02 12:00:00,6946,OKAY,6946,7258
2022-02-02 13:00:00,7247,OKAY,7247,7560
2022-02-02 14:00:00,7804,OKAY,7804,8163
2022-02-02 15:00:00,8490,OKAY,8490,8872
2022-02-02 16:00:00,8821,OKAY,8821,9274
2022-02-02 17:00:00,8748,OKAY,8748,9237
2022-02-02 18:00:00,8629,OKAY,8629,9018
2022-02-02 19:00:00,8399,OKAY,8399,8718
2022-02-02 20:00:00,8269,OKAY,8269,8485
2022-02-02 21:00:00,8128,OKAY,8128,8260
2022-02-02 22:00:00,8015,OKAY,8015,8053
2022-02-02 23:00:00,7952,OKAY,7952,7891
2022-02-03 00:00:00,8006,OKAY,8006,7909
2022-02-03 01:00:00,8266,OKAY,8266,8219
2022-02-03 02:00:00,8556,OKAY,8556,8676
2022-02-03 03:00:00,8535,OKAY,8535,8827
2022-02-03 04:00:00,8369,OKAY,8369,8723
2022-02-03 05:00:00,8122,OKAY,8122,8563
2022-02-03 06:00:00,7768,OKAY,7768,8142
2022-02-03 07:00:00,7311,OKAY,7311,7673
2022-02-03 08:00:00,6945,OKAY,6945,7312
2022-02-03 09:00:00,6770,OKAY,6770,6851
2022-02-03 10:00:00,6648,OKAY,6648,6662
2022-02-03 11:00:00,6595,OKAY,6595,6626
2022-02-03 12:00:00,6734,OKAY,6734,6725
2022-02-03 13:00:00,6954,OKAY,6954,7001
2022-02-03 14:00:00,7531,OKAY,7531,7569
2022-02-03 15:00:00,8189,OKAY,8189,8270
2022-02-03 16:00:00,8499,OKAY,8499,8614
2022-02-03 17:00:00,8360,OKAY,8360,8521
2022-02-03 18:00:00,8137,OKAY,8137,8307
2022-02-03 19:00:00,7880,OKAY,7880,8033
2022-02-03 20:00:00,7675,OKAY,7675,7818
2022-02-03 21:00:00,7506,OKAY,7506,7615
2022-02-03 22:00:00,7297,OKAY,7297,7442
2022-02-03 23:00:00,7181,OKAY,7181,7322
2022-02-04 00:00:00,7187,OKAY,7187,7334
2022-02-04 01:00:00,7419,OKAY,7419,7613
2022-02-04 02:00:00,7867,OKAY,7867,8020
2022-02-04 03:00:00,8022,OKAY,8022,8148
2022-02-04 04:00:00,7951,OKAY,7951,8058
2022-02-04 05:00:00,7784,OKAY,7784,7873
2022-02-04 06:00:00,7496,OKAY,7496,7537
2022-02-04 07:00:00,7127,OKAY,7127,7090
2022-02-04 08:00:00,6812,OKAY,6812,6740
2022-02-04 09:00:00,6741,OKAY,6741,6518
2022-02-04 10:00:00,6697,OKAY,6697,6423
2022-02-04 11:00:00,6711,OKAY,6711,6420
2022-02-04 12:00:00,6816,OKAY,6816,6530
2022-02-04 13:00:00,7065,OKAY,7065,6798
2022-02-04 14:00:00,7592,OKAY,7592,7374
2022-02-04 15:00:00,8297,OKAY,8297,8077
2022-02-04 16:00:00,8605,OKAY,8605,8427
2022-02-04 17:00:00,8537,OKAY,8537,8323
2022-02-04 18:00:00,8349,OKAY,8349,8095
2022-02-04 19:00:00,8170,OKAY,8170,7808
2022-02-04 20:00:00,7971,OKAY,7971,7556
2022-02-04 21:00:00,7691,OKAY,7691,7316
2022-02-04 22:00:00,7498,OKAY,7498,7117
2022-02-04 23:00:00,7378,OKAY,7378,6999
2022-02-05 00:00:00,7381,OKAY,7381,6998
2022-02-05 01:00:00,7614,OKAY,7614,7242
2022-02-05 02:00:00,7943,OKAY,7943,7617
2022-02-05 03:00:00,7933,OKAY,7933,7722
2022-02-05 04:00:00,7762,OKAY,7762,7610
2022-02-05 05:00:00,7560,OKAY,7560,7435
2022-02-05 06:00:00,7285,OKAY,7285,7183
2022-02-05 07:00:00,6936,OKAY,6936,6826
2022-02-05 08:00:00,6544,OKAY,6544,6515
2022-02-05 09:00:00,6354,OKAY,6354,6369
2022-02-05 10:00:00,6234,OKAY,6234,6499
2022-02-05 11:00:00,6226,OKAY,6226,6492
2022-02-05 12:00:00,6262,OKAY,6262,6548
2022-02-05 13:00:00,6399,OKAY,6399,6669
2022-02-05 14:00:00,6678,OKAY,6678,6963
2022-02-05 15:00:00,7043,OKAY,7043,7379
2022-02-05 16:00:00,7336,OKAY,7336,7765
2022-02-05 17:00:00,7473,OKAY,7473,8028
2022-02-05 18:00:00,7450,OKAY,7450,8063
2022-02-05 19:00:00,7282,OKAY,7282,7886
2022-02-05 20:00:00,7020,OKAY,7020,7679
2022-02-05 21:00:00,6780,OKAY,6780,7418
2022-02-05 22:00:00,6578,OKAY,6578,7178
2022-02-05 23:00:00,6420,OKAY,6420,7019
2022-02-06 00:00:00,6429,OKAY,6429,7015
2022-02-06 01:00:00,6724,OKAY,6724,7249
2022-02-06 02:00:00,7189,OKAY,7189,7642
2022-02-06 03:00:00,7367,OKAY,7367,7771
2022-02-06 04:00:00,7329,OKAY,7329,7733
2022-02-06 05:00:00,7238,OKAY,7238,7626
2022-02-06 06:00:00,7012,OKAY,7012,7438
2022-02-06 07:00:00,6783,OKAY,6783,7162
2022-02-06 08:00:00,6573,OKAY,6573,6866
2022-02-06 09:00:00,6451,OKAY,6451,6520
2022-02-06 10:00:00,6431,OKAY,6431,6359
2022-02-06 11:00:00,6462,OKAY,6462,6351
2022-02-06 12:00:00,6534,OKAY,6534,6438
2022-02-06 13:00:00,6717,OKAY,6717,6595
2022-02-06 14:00:00,7012,OKAY,7012,6883
2022-02-06 15:00:00,7447,OKAY,7447,7291
2022-02-06 16:00:00,7823,OKAY,7823,7705
2022-02-06 17:00:00,7902,OKAY,7902,7955
2022-02-06 18:00:00,7838,OKAY,7838,7914
2022-02-06 19:00:00,7493,OKAY,7493,7664
2022-02-06 20:00:00,7146,OKAY,7146,7401
2022-02-06 21:00:00,6781,OKAY,6781,7132
2022-02-06 22:00:00,6516,OKAY,6516,6884
2022-02-06 23:00:00,6322,OKAY,6322,6719
2022-02-07 00:00:00,6291,OKAY,6291,6716
2022-02-07 01:00:00,6636,OKAY,6636,6975
2022-02-07 02:00:00,7191,OKAY,7191,7423
2022-02-07 03:00:00,7486,OKAY,7486,7595
2022-02-07 04:00:00,7551,OKAY,7551,7599
2022-02-07 05:00:00,7411,OKAY,7411,7468
2022-02-07 06:00:00,7145,OKAY,7145,7198
2022-02-07 07:00:00,6747,OKAY,6747,6847
2022-02-07 08:00:00,6445,OKAY,6445,6553
2022-02-07 09:00:00,6344,OKAY,6344,6196
2022-02-07 10:00:00,6325,OKAY,6325,6276
2022-02-07 11:00:00,6353,OKAY,6353,6321
2022-02-07 12:00:00,6474,OKAY,6474,6452
2022-02-07 13:00:00,6793,OKAY,6793,6766
2022-02-07 14:00:00,7373,OKAY,7373,7384
2022-02-07 15:00:00,8103,OKAY,8103,8129
2022-02-07 16:00:00,8413,OKAY,8413,8467
2022-02-07 17:00:00,8248,OKAY,8248,8330
2022-02-07 18:00:00,7997,OKAY,7997,8095
2022-02-07 19:00:00,7657,OKAY,7657,7804
2022-02-07 20:00:00,7380,OKAY,7380,7560
2022-02-07 21:00:00,7185,OKAY,7185,7311
2022-02-07 22:00:00,7027,OKAY,7027,7102
2022-02-07 23:00:00,6897,OKAY,6897,6964
2022-02-08 00:00:00,6869,OKAY,6869,6956
2022-02-08 01:00:00,7106,OKAY,7106,7226
2022-02-08 02:00:00,7521,OKAY,7521,7693
2022-02-08 03:00:00,7671,OKAY,7671,7912
2022-02-08 04:00:00,7574,OKAY,7574,7877
2022-02-08 05:00:00,7392,OKAY,7392,7692
2022-02-08 06:00:00,7064,OKAY,7064,7358
2022-02-08 07:00:00,6639,OKAY,6639,6945
2022-02-08 08:00:00,6370,OKAY,6370,6629
2022-02-08 09:00:00,6207,OKAY,6207,6374
2022-02-08 10:00:00,6094,OKAY,6094,6372
2022-02-08 11:00:00,6094,OKAY,6094,6384
2022-02-08 12:00:00,6204,OKAY,6204,6492
2022-02-08 13:00:00,6513,OKAY,6513,6789
2022-02-08 14:00:00,7131,OKAY,7131,7395
2022-02-08 15:00:00,7783,OKAY,7783,8138
2022-02-08 16:00:00,8126,OKAY,8126,8468
2022-02-08 17:00:00,7948,OKAY,7948,8302
2022-02-08 18:00:00,7699,OKAY,7699,8025
2022-02-08 19:00:00,7419,OKAY,7419,7681
2022-02-08 20:00:00,7213,OKAY,7213,7429
2022-02-08 21:00:00,7031,OKAY,7031,7220
2022-02-08 22:00:00,6870,OKAY,6870,7036
2022-02-08 23:00:00,6761,OKAY,6761,6908
2022-02-09 00:00:00,6745,OKAY,6745,6908
2022-02-09 01:00:00,7064,OKAY,7064,7175
2022-02-09 02:00:00,7478,OKAY,7478,7653
2022-02-09 03:00:00,7699,OKAY,7699,7931
2022-02-09 04:00:00,7578,OKAY,7578,7903
2022-02-09 05:00:00,7342,OKAY,7342,7748
2022-02-09 06:00:00,7010,OKAY,7010,7422
2022-02-09 07:00:00,6596,OKAY,6596,7001
2022-02-09 08:00:00,6257,OKAY,6257,6688
2022-02-09 09:00:00,6111,OKAY,6111,6178
2022-02-09 10:00:00,5992,OKAY,5992,6006
2022-02-09 11:00:00,5963,OKAY,5963,5959
2022-02-09 12:00:00,6037,OKAY,6037,6060
2022-02-09 13:00:00,6317,OKAY,6317,6341
2022-02-09 14:00:00,6873,OKAY,6873,6946
2022-02-09 15:00:00,7544,OKAY,7544,7673
2022-02-09 16:00:00,7872,OKAY,7872,8000
2022-02-09 17:00:00,7663,OKAY,7663,7809
2022-02-09 18:00:00,7370,OKAY,7370,7531
2022-02-09 19:00:00,7084,OKAY,7084,7224
2022-02-09 20:00:00,6906,OKAY,6906,6983
2022-02-09 21:00:00,6679,OKAY,6679,6762
2022-02-09 22:00:00,6512,OKAY,6512,6582
2022-02-09 23:00:00,6348,OKAY,6348,6454
2022-02-10 00:00:00,6321,OKAY,6321,6445
2022-02-10 01:00:00,6649,OKAY,6649,6696
2022-02-10 02:00:00,7046,OKAY,7046,7130
2022-02-10 03:00:00,7215,OKAY,7215,7354
2022-02-10 04:00:00,7167,OKAY,7167,7304
2022-02-10 05:00:00,7012,OKAY,7012,7142
2022-02-10 06:00:00,6693,OKAY,6693,6835
2022-02-10 07:00:00,6314,OKAY,6314,6431
2022-02-10 08:00:00,6052,OKAY,6052,6109
2022-02-10 09:00:00,5869,OKAY,5869,5891
2022-02-10 10:00:00,5832,OKAY,5832,5802
2022-02-10 11:00:00,5840,OKAY,5840,5813
2022-02-10 12:00:00,5906,OKAY,5906,5907
2022-02-10 13:00:00,6208,OKAY,6208,6181
2022-02-10 14:00:00,6787,OKAY,6787,6770
2022-02-10 15:00:00,7481,OKAY,7481,7508
2022-02-10 16:00:00,7747,OKAY,7747,7822
2022-02-10 17:00:00,7573,OKAY,7573,7625
2022-02-10 18:00:00,7398,OKAY,7398,7344
2022-02-10 19:00:00,7142,OKAY,7142,7050
2022-02-10 20:00:00,6991,OKAY,6991,6811
2022-02-10 21:00:00,6883,OKAY,6883,6591
2022-02-10 22:00:00,6753,OKAY,6753,6409
2022-02-10 23:00:00,6793,OKAY,6793,6277
2022-02-11 00:00:00,6678,OKAY,6678,6267
2022-02-11 01:00:00,7223,OKAY,7223,6530
2022-02-11 02:00:00,7328,OKAY,7328,6968
2022-02-11 03:00:00,7482,OKAY,7482,7201
2022-02-11 04:00:00,7395,OKAY,7395,7185
2022-02-11 05:00:00,7209,OKAY,7209,7055
2022-02-11 06:00:00,6808,OKAY,6808,6770
2022-02-11 07:00:00,6450,OKAY,6450,6394
2022-02-11 08:00:00,6040,OKAY,6040,6093
2022-02-11 09:00:00,5928,OKAY,5928,5910
2022-02-11 10:00:00,5867,OKAY,5867,5952
2022-02-11 11:00:00,5892,OKAY,5892,5935
2022-02-11 12:00:00,5961,OKAY,5961,6012
2022-02-11 13:00:00,6247,OKAY,6247,6278
2022-02-11 14:00:00,6830,OKAY,6830,6837
2022-02-11 15:00:00,7511,OKAY,7511,7546
2022-02-11 16:00:00,7829,OKAY,7829,7854
2022-02-11 17:00:00,7727,OKAY,7727,7707
2022-02-11 18:00:00,7474,OKAY,7474,7466
2022-02-11 19:00:00,7136,OKAY,7136,7184
2022-02-11 20:00:00,6884,OKAY,6884,6911
2022-02-11 21:00:00,6587,OKAY,6587,6656
2022-02-11 22:00:00,6292,OKAY,6292,6451
2022-02-11 23:00:00,6210,OKAY,6210,6331
2022-02-12 00:00:00,6142,OKAY,6142,6285
2022-02-12 01:00:00,6414,OKAY,6414,6573
2022-02-12 02:00:00,6868,OKAY,6868,6904
2022-02-12 03:00:00,7101,OKAY,7101,7107
2022-02-12 04:00:00,7069,OKAY,7069,7061
2022-02-12 05:00:00,6973,OKAY,6973,6927
2022-02-12 06:00:00,6804,OKAY,6804,6688
2022-02-12 07:00:00,6531,OKAY,6531,6423
