date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2021-03-28 11:00:00,23777,OKAY,23777,24647
2021-03-28 12:00:00,24567,OKAY,24567,25604
2021-03-28 13:00:00,25239,OKAY,25239,26584
2021-03-28 14:00:00,25744,OKAY,25744,27142
2021-03-28 15:00:00,25878,OKAY,25878,27424
2021-03-28 16:00:00,25707,OKAY,25707,27306
2021-03-28 17:00:00,25407,OKAY,25407,27118
2021-03-28 18:00:00,25209,OKAY,25209,26793
2021-03-28 19:00:00,24968,OKAY,24968,26412
2021-03-28 20:00:00,24771,OKAY,24771,26188
2021-03-28 21:00:00,24715,OKAY,24715,26073
2021-03-28 22:00:00,24821,OKAY,24821,26124
2021-03-28 23:00:00,25201,OKAY,25201,26316
2021-03-29 00:00:00,25487,OKAY,25487,26366
2021-03-29 01:00:00,25822,OKAY,25822,26743
2021-03-29 02:00:00,26839,OKAY,26839,27153
2021-03-29 03:00:00,26472,OKAY,26472,26564
2021-03-29 04:00:00,25337,OKAY,25337,25550
2021-03-29 05:00:00,24205,OKAY,24205,24523
2021-03-29 06:00:00,23499,OKAY,23499,23936
2021-03-29 07:00:00,23272,OKAY,23272,23652
2021-03-29 08:00:00,23296,OKAY,23296,23607
2021-03-29 09:00:00,23436,OKAY,23436,23803
2021-03-29 10:00:00,23983,OKAY,23983,24337
2021-03-29 11:00:00,25345,OKAY,25345,25587
2021-03-29 12:00:00,27652,OKAY,27652,27876
2021-03-29 13:00:00,29033,OKAY,29033,29393
2021-03-29 14:00:00,28986,OKAY,28986,29543
2021-03-29 15:00:00,28581,OKAY,28581,29465
2021-03-29 16:00:00,28328,OKAY,28328,29289
2021-03-29 17:00:00,28085,OKAY,28085,28988
2021-03-29 18:00:00,27806,OKAY,27806,28634
2021-03-29 19:00:00,27710,OKAY,27710,28451
2021-03-29 20:00:00,27566,OKAY,27566,28366
2021-03-29 21:00:00,27458,OKAY,27458,28202
2021-03-29 22:00:00,27497,OKAY,27497,28105
2021-03-29 23:00:00,27519,OKAY,27519,28060
2021-03-30 00:00:00,27552,OKAY,27552,27922
2021-03-30 01:00:00,27583,OKAY,27583,28047
2021-03-30 02:00:00,28142,OKAY,28142,28301
2021-03-30 03:00:00,27397,OKAY,27397,27503
2021-03-30 04:00:00,26032,OKAY,26032,26208
2021-03-30 05:00:00,24704,OKAY,24704,24929
2021-03-30 06:00:00,23827,OKAY,23827,24044
2021-03-30 07:00:00,23399,OKAY,23399,23641
2021-03-30 08:00:00,23216,OKAY,23216,23487
2021-03-30 09:00:00,23217,OKAY,23217,23587
2021-03-30 10:00:00,23599,OKAY,23599,24017
2021-03-30 11:00:00,24693,OKAY,24693,25120
2021-03-30 12:00:00,26786,OKAY,26786,27222
2021-03-30 13:00:00,28103,OKAY,28103,28794
2021-03-30 14:00:00,28350,OKAY,28350,29041
2021-03-30 15:00:00,28399,OKAY,28399,29069
2021-03-30 16:00:00,28558,OKAY,28558,29116
2021-03-30 17:00:00,28475,OKAY,28475,29072
2021-03-30 18:00:00,28252,OKAY,28252,28895
2021-03-30 19:00:00,28188,OKAY,28188,28805
2021-03-30 20:00:00,28085,OKAY,28085,28728
2021-03-30 21:00:00,27787,OKAY,27787,28504
2021-03-30 22:00:00,27795,OKAY,27795,28403
2021-03-30 23:00:00,27775,OKAY,27775,28379
2021-03-31 00:00:00,27629,OKAY,27629,28320
2021-03-31 01:00:00,28131,OKAY,28131,28527
2021-03-31 02:00:00,28688,OKAY,28688,28865
2021-03-31 03:00:00,28040,OKAY,28040,28148
2021-03-31 04:00:00,26799,OKAY,26799,26945
2021-03-31 05:00:00,25664,OKAY,25664,25766
2021-03-31 06:00:00,24835,OKAY,24835,25281
2021-03-31 07:00:00,24559,OKAY,24559,24857
2021-03-31 08:00:00,24470,OKAY,24470,24832
2021-03-31 09:00:00,24559,OKAY,24559,25006
2021-03-31 10:00:00,25088,OKAY,25088,25587
2021-03-31 11:00:00,26360,OKAY,26360,26725
2021-03-31 12:00:00,28586,OKAY,28586,28839
2021-03-31 13:00:00,29892,OKAY,29892,30509
2021-03-31 14:00:00,29929,OKAY,29929,30703
2021-03-31 15:00:00,29509,OKAY,29509,30824
2021-03-31 16:00:00,29281,OKAY,29281,30930
2021-03-31 17:00:00,28907,OKAY,28907,30698
2021-03-31 18:00:00,28462,OKAY,28462,30424
2021-03-31 19:00:00,28162,OKAY,28162,30226
2021-03-31 20:00:00,27778,OKAY,27778,29962
2021-03-31 21:00:00,27411,OKAY,27411,29605
2021-03-31 22:00:00,27280,OKAY,27280,29395
2021-03-31 23:00:00,27196,OKAY,27196,29493
2021-04-01 00:00:00,27207,OKAY,27207,29608
2021-04-01 01:00:00,27427,OKAY,27427,29905
2021-04-01 02:00:00,28303,OKAY,28303,30111
2021-04-01 03:00:00,27991,OKAY,27991,29497
2021-04-01 04:00:00,26973,OKAY,26973,28516
2021-04-01 05:00:00,26016,OKAY,26016,27338
2021-04-01 06:00:00,25472,OKAY,25472,26233
2021-04-01 07:00:00,25360,OKAY,25360,25971
2021-04-01 08:00:00,25453,OKAY,25453,26061
2021-04-01 09:00:00,25726,OKAY,25726,26316
2021-04-01 10:00:00,26402,OKAY,26402,27030
2021-04-01 11:00:00,27859,OKAY,27859,28391
2021-04-01 12:00:00,30576,OKAY,30576,30783
2021-04-01 13:00:00,31882,OKAY,31882,32442
2021-04-01 14:00:00,31044,OKAY,31044,32369
2021-04-01 15:00:00,30092,OKAY,30092,31843
2021-04-01 16:00:00,29436,OKAY,29436,31375
2021-04-01 17:00:00,28789,OKAY,28789,30718
2021-04-01 18:00:00,28189,OKAY,28189,30076
2021-04-01 19:00:00,27751,OKAY,27751,29651
2021-04-01 20:00:00,27370,OKAY,27370,29198
2021-04-01 21:00:00,27026,OKAY,27026,28735
2021-04-01 22:00:00,26749,OKAY,26749,28443
2021-04-01 23:00:00,26647,OKAY,26647,28408
2021-04-02 00:00:00,26612,OKAY,26612,28475
2021-04-02 01:00:00,26909,OKAY,26909,28874
2021-04-02 02:00:00,27726,OKAY,27726,29208
2021-04-02 03:00:00,27378,OKAY,27378,28571
2021-04-02 04:00:00,26586,OKAY,26586,27619
2021-04-02 05:00:00,25663,OKAY,25663,26381
2021-04-02 06:00:00,25112,OKAY,25112,25457
2021-04-02 07:00:00,24930,OKAY,24930,25214
2021-04-02 08:00:00,25004,OKAY,25004,25262
2021-04-02 09:00:00,25243,OKAY,25243,25505
2021-04-02 10:00:00,25711,OKAY,25711,26143
2021-04-02 11:00:00,26770,OKAY,26770,27335
2021-04-02 12:00:00,28472,OKAY,28472,29523
2021-04-02 13:00:00,29557,OKAY,29557,31146
2021-04-02 14:00:00,29579,OKAY,29579,31143
2021-04-02 15:00:00,29228,OKAY,29228,30786
2021-04-02 16:00:00,28684,OKAY,28684,30412
2021-04-02 17:00:00,28051,OKAY,28051,29784
2021-04-02 18:00:00,27307,OKAY,27307,29103
2021-04-02 19:00:00,26906,OKAY,26906,28703
2021-04-02 20:00:00,26557,OKAY,26557,28327
2021-04-02 21:00:00,26341,OKAY,26341,27937
2021-04-02 22:00:00,26368,OKAY,26368,27737
2021-04-02 23:00:00,26297,OKAY,26297,27630
2021-04-03 00:00:00,26153,OKAY,26153,27483
2021-04-03 01:00:00,25984,OKAY,25984,27655
2021-04-03 02:00:00,26651,OKAY,26651,27842
2021-04-03 03:00:00,26431,OKAY,26431,27315
2021-04-03 04:00:00,25706,OKAY,25706,26566
2021-04-03 05:00:00,24787,OKAY,24787,25498
2021-04-03 06:00:00,24063,OKAY,24063,24379
2021-04-03 07:00:00,23458,OKAY,23458,23989
2021-04-03 08:00:00,23368,OKAY,23368,23872
2021-04-03 09:00:00,23301,OKAY,23301,23951
2021-04-03 10:00:00,23490,OKAY,23490,24283
2021-04-03 11:00:00,23936,OKAY,23936,24820
2021-04-03 12:00:00,24768,OKAY,24768,25680
2021-04-03 13:00:00,25475,OKAY,25475,26620
2021-04-03 14:00:00,26081,OKAY,26081,26975
2021-04-03 15:00:00,26155,OKAY,26155,27131
2021-04-03 16:00:00,26039,OKAY,26039,27102
2021-04-03 17:00:00,25760,OKAY,25760,26928
2021-04-03 18:00:00,25336,OKAY,25336,26600
2021-04-03 19:00:00,25012,OKAY,25012,26544
2021-04-03 20:00:00,24943,OKAY,24943,26486
2021-04-03 21:00:00,25021,OKAY,25021,26534
2021-04-03 22:00:00,25305,OKAY,25305,26656
2021-04-03 23:00:00,25605,OKAY,25605,26976
2021-04-04 00:00:00,25725,OKAY,25725,26991
2021-04-04 01:00:00,25695,OKAY,25695,27195
2021-04-04 02:00:00,26279,OKAY,26279,27248
2021-04-04 03:00:00,26060,OKAY,26060,26552
2021-04-04 04:00:00,25199,OKAY,25199,25779
2021-04-04 05:00:00,24116,OKAY,24116,24729
2021-04-04 06:00:00,23294,OKAY,23294,23444
2021-04-04 07:00:00,22617,OKAY,22617,22925
2021-04-04 08:00:00,22300,OKAY,22300,22607
2021-04-04 09:00:00,22179,OKAY,22179,22561
2021-04-04 10:00:00,22192,OKAY,22192,22726
2021-04-04 11:00:00,22467,OKAY,22467,23101
2021-04-04 12:00:00,23020,OKAY,23020,23701
2021-04-04 13:00:00,23554,OKAY,23554,24362
2021-04-04 14:00:00,24263,OKAY,24263,24993
2021-04-04 15:00:00,24681,OKAY,24681,25345
2021-04-04 16:00:00,24641,OKAY,24641,25495
2021-04-04 17:00:00,24757,OKAY,24757,25856
2021-04-04 18:00:00,25066,OKAY,25066,26057
2021-04-04 19:00:00,25117,OKAY,25117,26128
2021-04-04 20:00:00,25196,OKAY,25196,26322
2021-04-04 21:00:00,25417,OKAY,25417,26755
2021-04-04 22:00:00,25857,OKAY,25857,27120
2021-04-04 23:00:00,26295,OKAY,26295,27359
2021-04-05 00:00:00,26423,OKAY,26423,27300
2021-04-05 01:00:00,26424,OKAY,26424,27300
2021-04-05 02:00:00,27035,OKAY,27035,27428
2021-04-05 03:00:00,26563,OKAY,26563,26608
2021-04-05 04:00:00,25179,OKAY,25179,25426
2021-04-05 05:00:00,23834,OKAY,23834,24239
2021-04-05 06:00:00,22936,OKAY,22936,23286
2021-04-05 07:00:00,22310,OKAY,22310,22839
2021-04-05 08:00:00,22028,OKAY,22028,22564
2021-04-05 09:00:00,22028,OKAY,22028,22582
2021-04-05 10:00:00,22258,OKAY,22258,22884
2021-04-05 11:00:00,23278,OKAY,23278,23940
2021-04-05 12:00:00,25127,OKAY,25127,25750
2021-04-05 13:00:00,26311,OKAY,26311,27098
2021-04-05 14:00:00,26904,OKAY,26904,27498
2021-04-05 15:00:00,27492,OKAY,27492,27699
2021-04-05 16:00:00,27965,OKAY,27965,27862
2021-04-05 17:00:00,28345,OKAY,28345,28121
2021-04-05 18:00:00,28722,OKAY,28722,28200
2021-04-05 19:00:00,29293,OKAY,29293,28611
2021-04-05 20:00:00,29648,OKAY,29648,28914
2021-04-05 21:00:00,29899,OKAY,29899,29157
2021-04-05 22:00:00,30167,OKAY,30167,29440
2021-04-05 23:00:00,30216,OKAY,30216,29511
2021-04-06 00:00:00,30047,OKAY,30047,29405
2021-04-06 01:00:00,29634,OKAY,29634,29186
2021-04-06 02:00:00,29871,OKAY,29871,29114
2021-04-06 03:00:00,28933,OKAY,28933,28324
2021-04-06 04:00:00,27086,OKAY,27086,26880
2021-04-06 05:00:00,25374,OKAY,25374,25281
2021-04-06 06:00:00,24245,OKAY,24245,24791
2021-04-06 07:00:00,23525,OKAY,23525,24114
2021-04-06 08:00:00,23089,OKAY,23089,23849
2021-04-06 09:00:00,22911,OKAY,22911,23789
2021-04-06 10:00:00,23098,OKAY,23098,24056
2021-04-06 11:00:00,24005,OKAY,24005,25045
2021-04-06 12:00:00,25836,OKAY,25836,26824
2021-04-06 13:00:00,27006,OKAY,27006,28242
2021-04-06 14:00:00,27558,OKAY,27558,28443
2021-04-06 15:00:00,27949,OKAY,27949,28734
2021-04-06 16:00:00,28327,OKAY,28327,29183
2021-04-06 17:00:00,28616,OKAY,28616,29443
2021-04-06 18:00:00,29036,OKAY,29036,29631
2021-04-06 19:00:00,29374,OKAY,29374,30097
2021-04-06 20:00:00,29575,OKAY,29575,30458
2021-04-06 21:00:00,29697,OKAY,29697,30692
2021-04-06 22:00:00,29882,OKAY,29882,30920
2021-04-06 23:00:00,29851,OKAY,29851,31157
2021-04-07 00:00:00,29783,OKAY,29783,31109
2021-04-07 01:00:00,29546,OKAY,29546,30990
2021-04-07 02:00:00,29938,OKAY,29938,30701
2021-04-07 03:00:00,29173,OKAY,29173,29686
2021-04-07 04:00:00,27502,OKAY,27502,28360
2021-04-07 05:00:00,25901,OKAY,25901,26696
2021-04-07 06:00:00,24783,OKAY,24783,25299
2021-04-07 07:00:00,24063,OKAY,24063,24577
2021-04-07 08:00:00,23720,OKAY,23720,24245
2021-04-07 09:00:00,23444,OKAY,23444,24132
2021-04-07 10:00:00,23422,OKAY,23422,24451
2021-04-07 11:00:00,24277,OKAY,24277,25304
2021-04-07 12:00:00,26095,OKAY,26095,27093
2021-04-07 13:00:00,27388,OKAY,27388,28540
2021-04-07 14:00:00,27834,OKAY,27834,28804
2021-04-07 15:00:00,28259,OKAY,28259,29053
2021-04-07 16:00:00,28497,OKAY,28497,29443
2021-04-07 17:00:00,28556,OKAY,28556,29520
2021-04-07 18:00:00,28507,OKAY,28507,29527
2021-04-07 19:00:00,28559,OKAY,28559,29575
2021-04-07 20:00:00,28389,OKAY,28389,29513
2021-04-07 21:00:00,28178,OKAY,28178,29403
2021-04-07 22:00:00,28109,OKAY,28109,29378
2021-04-07 23:00:00,28214,OKAY,28214,29497
2021-04-08 00:00:00,28163,OKAY,28163,29445
2021-04-08 01:00:00,28115,OKAY,28115,29522
2021-04-08 02:00:00,28328,OKAY,28328,29407
2021-04-08 03:00:00,27567,OKAY,27567,28579
2021-04-08 04:00:00,26176,OKAY,26176,27391
2021-04-08 05:00:00,24870,OKAY,24870,25994
2021-04-08 06:00:00,24221,OKAY,24221,24081
2021-04-08 07:00:00,23771,OKAY,23771,23613
2021-04-08 08:00:00,23600,OKAY,23600,23322
2021-04-08 09:00:00,23579,OKAY,23579,23358
2021-04-08 10:00:00,23989,OKAY,23989,23781
2021-04-08 11:00:00,25157,OKAY,25157,24840
2021-04-08 12:00:00,27175,OKAY,27175,26781
2021-04-08 13:00:00,28364,OKAY,28364,28104
2021-04-08 14:00:00,28679,OKAY,28679,28436
2021-04-08 15:00:00,28633,OKAY,28633,28494
2021-04-08 16:00:00,28623,OKAY,28623,28479
2021-04-08 17:00:00,28481,OKAY,28481,28465
2021-04-08 18:00:00,28386,OKAY,28386,28350
2021-04-08 19:00:00,28471,OKAY,28471,28523
2021-04-08 20:00:00,28569,OKAY,28569,28522
2021-04-08 21:00:00,28630,OKAY,28630,28582
2021-04-08 22:00:00,28814,OKAY,28814,28727
2021-04-08 23:00:00,28748,OKAY,28748,28771
2021-04-09 00:00:00,28463,OKAY,28463,28557
2021-04-09 01:00:00,28194,OKAY,28194,28491
2021-04-09 02:00:00,28420,OKAY,28420,28861
2021-04-09 03:00:00,27734,OKAY,27734,28187
2021-04-09 04:00:00,26332,OKAY,26332,26794
2021-04-09 05:00:00,24930,OKAY,24930,25278
2021-04-09 06:00:00,23964,OKAY,23964,24680
2021-04-09 07:00:00,23417,OKAY,23417,24124
2021-04-09 08:00:00,23186,OKAY,23186,23944
2021-04-09 09:00:00,23174,OKAY,23174,23899
2021-04-09 10:00:00,23518,OKAY,23518,24338
2021-04-09 11:00:00,24501,OKAY,24501,25279
2021-04-09 12:00:00,26367,OKAY,26367,27064
2021-04-09 13:00:00,27485,OKAY,27485,28442
2021-04-09 14:00:00,27828,OKAY,27828,28603
2021-04-09 15:00:00,28055,OKAY,28055,28749
2021-04-09 16:00:00,28380,OKAY,28380,29041
2021-04-09 17:00:00,28712,OKAY,28712,29145
2021-04-09 18:00:00,28788,OKAY,28788,29164
2021-04-09 19:00:00,28811,OKAY,28811,29386
2021-04-09 20:00:00,28644,OKAY,28644,29410
2021-04-09 21:00:00,28543,OKAY,28543,29424
2021-04-09 22:00:00,28612,OKAY,28612,29410
2021-04-09 23:00:00,28369,OKAY,28369,29426
2021-04-10 00:00:00,27897,OKAY,27897,29162
2021-04-10 01:00:00,27461,OKAY,27461,28931
2021-04-10 02:00:00,27410,OKAY,27410,28709
2021-04-10 03:00:00,26812,OKAY,26812,27972
2021-04-10 04:00:00,25724,OKAY,25724,27088
2021-04-10 05:00:00,24613,OKAY,24613,25793
2021-04-10 06:00:00,23570,OKAY,23570,23382
2021-04-10 07:00:00,23107,OKAY,23107,22833
2021-04-10 08:00:00,22926,OKAY,22926,22682
2021-04-10 09:00:00,22850,OKAY,22850,22703
2021-04-10 10:00:00,22903,OKAY,22903,23168
2021-04-10 11:00:00,23424,OKAY,23424,24304
2021-04-10 12:00:00,24335,OKAY,24335,26523
2021-04-10 13:00:00,25163,OKAY,25163,27710
2021-04-10 14:00:00,25930,OKAY,25930,27809
2021-04-10 15:00:00,26441,OKAY,26441,28293
2021-04-10 16:00:00,26649,OKAY,26649,28980
2021-04-10 17:00:00,26486,OKAY,26486,29418
2021-04-10 18:00:00,26186,OKAY,26186,29818
2021-04-10 19:00:00,25901,OKAY,25901,30329
2021-04-10 20:00:00,25720,OKAY,25720,30516
2021-04-10 21:00:00,25539,OKAY,25539,30350
2021-04-10 22:00:00,25573,OKAY,25573,30330
2021-04-10 23:00:00,25766,OKAY,25766,31183
2021-04-11 00:00:00,25768,OKAY,25768,31475
2021-04-11 01:00:00,25538,OKAY,25538,30751
2021-04-11 02:00:00,26011,OKAY,26011,29551
2021-04-11 03:00:00,25726,OKAY,25726,28020
2021-04-11 04:00:00,24931,OKAY,24931,26406
2021-04-11 05:00:00,24054,OKAY,24054,24650
2021-04-11 06:00:00,23407,OKAY,23407,24061
2021-04-11 07:00:00,23067,OKAY,23067,23587
2021-04-11 08:00:00,22887,OKAY,22887,23491
2021-04-11 09:00:00,22930,OKAY,22930,23469
2021-04-11 10:00:00,23124,OKAY,23124,23721
2021-04-11 11:00:00,23576,OKAY,23576,24114
2021-04-11 12:00:00,24299,OKAY,24299,24719
2021-04-11 13:00:00,24688,OKAY,24688,25366
2021-04-11 14:00:00,24984,OKAY,24984,25755
2021-04-11 15:00:00,25084,OKAY,25084,26017
2021-04-11 16:00:00,25105,OKAY,25105,26146
2021-04-11 17:00:00,25133,OKAY,25133,26302
2021-04-11 18:00:00,25177,OKAY,25177,26559
2021-04-11 19:00:00,25301,OKAY,25301,26820
2021-04-11 20:00:00,25657,OKAY,25657,27111
2021-04-11 21:00:00,26192,OKAY,26192,27533
2021-04-11 22:00:00,26948,OKAY,26948,27951
2021-04-11 23:00:00,27602,OKAY,27602,28476
2021-04-12 00:00:00,27931,OKAY,27931,28485
2021-04-12 01:00:00,27764,OKAY,27764,28475
2021-04-12 02:00:00,28163,OKAY,28163,28314
2021-04-12 03:00:00,27455,OKAY,27455,27537
2021-04-12 04:00:00,26019,OKAY,26019,26375
2021-04-12 05:00:00,24525,OKAY,24525,24915
2021-04-12 06:00:00,23507,OKAY,23507,23856
2021-04-12 07:00:00,23018,OKAY,23018,23368
2021-04-12 08:00:00,22768,OKAY,22768,23295
2021-04-12 09:00:00,22822,OKAY,22822,23376
2021-04-12 10:00:00,23213,OKAY,23213,23875
2021-04-12 11:00:00,24317,OKAY,24317,24935
2021-04-12 12:00:00,26326,OKAY,26326,27063
2021-04-12 13:00:00,27603,OKAY,27603,28559
2021-04-12 14:00:00,28142,OKAY,28142,28740
2021-04-12 15:00:00,28367,OKAY,28367,28910
2021-04-12 16:00:00,28637,OKAY,28637,29187
2021-04-12 17:00:00,28625,OKAY,28625,29189
2021-04-12 18:00:00,28523,OKAY,28523,29152
2021-04-12 19:00:00,28498,OKAY,28498,29221
2021-04-12 20:00:00,28534,OKAY,28534,29192
2021-04-12 21:00:00,28396,OKAY,28396,29098
2021-04-12 22:00:00,28321,OKAY,28321,29133
2021-04-12 23:00:00,28271,OKAY,28271,29323
2021-04-13 00:00:00,28158,OKAY,28158,29322
2021-04-13 01:00:00,28110,OKAY,28110,29320
2021-04-13 02:00:00,28506,OKAY,28506,29317
2021-04-13 03:00:00,27849,OKAY,27849,28504
2021-04-13 04:00:00,26403,OKAY,26403,27300
2021-04-13 05:00:00,25058,OKAY,25058,25908
2021-04-13 06:00:00,24312,OKAY,24312,24781
2021-04-13 07:00:00,23887,OKAY,23887,24306
2021-04-13 08:00:00,23635,OKAY,23635,24239
2021-04-13 09:00:00,23622,OKAY,23622,24331
2021-04-13 10:00:00,24029,OKAY,24029,24853
2021-04-13 11:00:00,25166,OKAY,25166,25932
2021-04-13 12:00:00,27190,OKAY,27190,28013
2021-04-13 13:00:00,28212,OKAY,28212,29460
2021-04-13 14:00:00,28320,OKAY,28320,29475
2021-04-13 15:00:00,28356,OKAY,28356,29481
2021-04-13 16:00:00,28404,OKAY,28404,29584
2021-04-13 17:00:00,28378,OKAY,28378,29499
2021-04-13 18:00:00,28304,OKAY,28304,29380
2021-04-13 19:00:00,28377,OKAY,28377,29344
2021-04-13 20:00:00,28327,OKAY,28327,29256
2021-04-13 21:00:00,28197,OKAY,28197,29102
2021-04-13 22:00:00,28199,OKAY,28199,29100
2021-04-13 23:00:00,28159,OKAY,28159,29291
2021-04-14 00:00:00,28038,OKAY,28038,29296
2021-04-14 01:00:00,28020,OKAY,28020,29296
2021-04-14 02:00:00,28414,OKAY,28414,29394
2021-04-14 03:00:00,27802,OKAY,27802,28631
2021-04-14 04:00:00,26459,OKAY,26459,27522
2021-04-14 05:00:00,25105,OKAY,25105,26111
2021-04-14 06:00:00,24283,OKAY,24283,24728
2021-04-14 07:00:00,23879,OKAY,23879,24301
2021-04-14 08:00:00,23662,OKAY,23662,24226
2021-04-14 09:00:00,23696,OKAY,23696,24308
2021-04-14 10:00:00,24148,OKAY,24148,24813
2021-04-14 11:00:00,25251,OKAY,25251,25886
2021-04-14 12:00:00,27195,OKAY,27195,27880
2021-04-14 13:00:00,28297,OKAY,28297,29290
2021-04-14 14:00:00,28575,OKAY,28575,29426
2021-04-14 15:00:00,28648,OKAY,28648,29514
2021-04-14 16:00:00,28619,OKAY,28619,29660
2021-04-14 17:00:00,28443,OKAY,28443,29527
2021-04-14 18:00:00,28168,OKAY,28168,29321
2021-04-14 19:00:00,28021,OKAY,28021,29241
2021-04-14 20:00:00,27852,OKAY,27852,29060
2021-04-14 21:00:00,27666,OKAY,27666,28797
2021-04-14 22:00:00,27558,OKAY,27558,28712
2021-04-14 23:00:00,27517,OKAY,27517,28859
2021-04-15 00:00:00,27520,OKAY,27520,28867
2021-04-15 01:00:00,27681,OKAY,27681,28928
2021-04-15 02:00:00,28135,OKAY,28135,29157
2021-04-15 03:00:00,27650,OKAY,27650,28497
2021-04-15 04:00:00,26462,OKAY,26462,27421
2021-04-15 05:00:00,25222,OKAY,25222,26045
2021-04-15 06:00:00,24486,OKAY,24486,24926
2021-04-15 07:00:00,24114,OKAY,24114,24510
2021-04-15 08:00:00,23972,OKAY,23972,24446
2021-04-15 09:00:00,24018,OKAY,24018,24523
2021-04-15 10:00:00,24489,OKAY,24489,25015
2021-04-15 11:00:00,25593,OKAY,25593,26144
2021-04-15 12:00:00,27555,OKAY,27555,28225
2021-04-15 13:00:00,28686,OKAY,28686,29631
2021-04-15 14:00:00,28793,OKAY,28793,29590
2021-04-15 15:00:00,28678,OKAY,28678,29613
2021-04-15 16:00:00,28614,OKAY,28614,29628
2021-04-15 17:00:00,28408,OKAY,28408,29433
2021-04-15 18:00:00,28096,OKAY,28096,29192
2021-04-15 19:00:00,27899,OKAY,27899,29122
2021-04-15 20:00:00,27603,OKAY,27603,28954
2021-04-15 21:00:00,27335,OKAY,27335,28722
2021-04-15 22:00:00,27296,OKAY,27296,28640
2021-04-15 23:00:00,27183,OKAY,27183,28813
2021-04-16 00:00:00,27243,OKAY,27243,28884
2021-04-16 01:00:00,27446,OKAY,27446,28994
2021-04-16 02:00:00,28016,OKAY,28016,29195
2021-04-16 03:00:00,27426,OKAY,27426,28502
2021-04-16 04:00:00,26182,OKAY,26182,27434
2021-04-16 05:00:00,24988,OKAY,24988,26078
2021-04-16 06:00:00,24154,OKAY,24154,24830
2021-04-16 07:00:00,23743,OKAY,23743,24372
2021-04-16 08:00:00,23520,OKAY,23520,24287
2021-04-16 09:00:00,23575,OKAY,23575,24345
2021-04-16 10:00:00,23890,OKAY,23890,24840
2021-04-16 11:00:00,24941,OKAY,24941,25817
2021-04-16 12:00:00,26859,OKAY,26859,27762
2021-04-16 13:00:00,28043,OKAY,28043,29120
2021-04-16 14:00:00,28606,OKAY,28606,29314
2021-04-16 15:00:00,28932,OKAY,28932,29494
2021-04-16 16:00:00,29006,OKAY,29006,29768
2021-04-16 17:00:00,28846,OKAY,28846,29693
2021-04-16 18:00:00,28597,OKAY,28597,29474
2021-04-16 19:00:00,28617,OKAY,28617,29388
2021-04-16 20:00:00,28632,OKAY,28632,29185
2021-04-16 21:00:00,28392,OKAY,28392,28926
2021-04-16 22:00:00,28258,OKAY,28258,28862
2021-04-16 23:00:00,28067,OKAY,28067,29015
2021-04-17 00:00:00,27775,OKAY,27775,28911
2021-04-17 01:00:00,27677,OKAY,27677,28896
2021-04-17 02:00:00,27978,OKAY,27978,28974
2021-04-17 03:00:00,27582,OKAY,27582,28412
2021-04-17 04:00:00,26756,OKAY,26756,27705
2021-04-17 05:00:00,25886,OKAY,25886,26543
2021-04-17 06:00:00,25089,OKAY,25089,25009
2021-04-17 07:00:00,24648,OKAY,24648,24558
2021-04-17 08:00:00,24460,OKAY,24460,24372
2021-04-17 09:00:00,24394,OKAY,24394,24367
2021-04-17 10:00:00,24520,OKAY,24520,24588
2021-04-17 11:00:00,24985,OKAY,24985,25055
2021-04-17 12:00:00,25797,OKAY,25797,25999
2021-04-17 13:00:00,26469,OKAY,26469,26862
2021-04-17 14:00:00,27234,OKAY,27234,27404
2021-04-17 15:00:00,27676,OKAY,27676,27863
2021-04-17 16:00:00,27781,OKAY,27781,28129
2021-04-17 17:00:00,27491,OKAY,27491,27971
2021-04-17 18:00:00,26971,OKAY,26971,27608
2021-04-17 19:00:00,26442,OKAY,26442,27269
2021-04-17 20:00:00,26003,OKAY,26003,27089
2021-04-17 21:00:00,25742,OKAY,25742,26976
2021-04-17 22:00:00,25747,OKAY,25747,27005
2021-04-17 23:00:00,25805,OKAY,25805,27360
2021-04-18 00:00:00,25757,OKAY,25757,27413
2021-04-18 01:00:00,25848,OKAY,25848,27490
2021-04-18 02:00:00,26506,OKAY,26506,27747
2021-04-18 03:00:00,26326,OKAY,26326,27344
2021-04-18 04:00:00,25629,OKAY,25629,26734
2021-04-18 05:00:00,24762,OKAY,24762,25622
2021-04-18 06:00:00,24140,OKAY,24140,24741
2021-04-18 07:00:00,23845,OKAY,23845,24307
2021-04-18 08:00:00,23758,OKAY,23758,24206
2021-04-18 09:00:00,23791,OKAY,23791,24248
2021-04-18 10:00:00,24026,OKAY,24026,24488
2021-04-18 11:00:00,24542,OKAY,24542,24908
2021-04-18 12:00:00,25204,OKAY,25204,25643
2021-04-18 13:00:00,25732,OKAY,25732,26393
2021-04-18 14:00:00,26090,OKAY,26090,26692
2021-04-18 15:00:00,26057,OKAY,26057,26836
2021-04-18 16:00:00,25798,OKAY,25798,26864
2021-04-18 17:00:00,25593,OKAY,25593,26732
2021-04-18 18:00:00,25444,OKAY,25444,26562
2021-04-18 19:00:00,25172,OKAY,25172,26406
2021-04-18 20:00:00,24904,OKAY,24904,26307
2021-04-18 21:00:00,24774,OKAY,24774,26330
2021-04-18 22:00:00,24898,OKAY,24898,26518
2021-04-18 23:00:00,25269,OKAY,25269,27084
