date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2023-09-10 00:00:00,442,OKAY,442,396
2023-09-10 01:00:00,422,OKAY,422,384
2023-09-10 02:00:00,397,OKAY,397,367
2023-09-10 03:00:00,372,OKAY,372,344
2023-09-10 04:00:00,351,OKAY,351,320
2023-09-10 05:00:00,331,OKAY,331,329
2023-09-10 06:00:00,313,OKAY,313,312
2023-09-10 07:00:00,296,OKAY,296,294
2023-09-10 08:00:00,283,OKAY,283,281
2023-09-10 09:00:00,272,OKAY,272,273
2023-09-10 10:00:00,269,OKAY,269,269
2023-09-10 11:00:00,270,OKAY,270,270
2023-09-10 12:00:00,269,OKAY,269,269
2023-09-10 13:00:00,287,OKAY,287,286
2023-09-10 14:00:00,324,OKAY,324,314
2023-09-10 15:00:00,364,OKAY,364,346
2023-09-10 16:00:00,404,OKAY,404,378
2023-09-10 17:00:00,440,OKAY,440,410
2023-09-10 18:00:00,470,OKAY,470,438
2023-09-10 19:00:00,491,OKAY,491,463
2023-09-10 20:00:00,506,OKAY,506,476
2023-09-10 21:00:00,512,OKAY,512,480
2023-09-10 22:00:00,511,OKAY,511,473
2023-09-10 23:00:00,498,OKAY,498,458
2023-09-11 00:00:00,476,OKAY,476,433
2023-09-11 01:00:00,460,OKAY,460,415
2023-09-11 02:00:00,431,OKAY,431,393
2023-09-11 03:00:00,396,OKAY,396,366
2023-09-11 04:00:00,360,OKAY,360,337
2023-09-11 05:00:00,328,OKAY,328,326
2023-09-11 06:00:00,303,OKAY,303,301
2023-09-11 07:00:00,286,OKAY,286,285
2023-09-11 08:00:00,277,OKAY,277,275
2023-09-11 09:00:00,275,OKAY,275,271
2023-09-11 10:00:00,282,OKAY,282,277
2023-09-11 11:00:00,306,OKAY,306,296
2023-09-11 12:00:00,319,OKAY,319,307
2023-09-11 13:00:00,332,OKAY,332,322
2023-09-11 14:00:00,359,OKAY,359,348
2023-09-11 15:00:00,392,OKAY,392,381
2023-09-11 16:00:00,428,OKAY,428,414
2023-09-11 17:00:00,461,OKAY,461,445
2023-09-11 18:00:00,489,OKAY,489,471
2023-09-11 19:00:00,514,OKAY,514,492
2023-09-11 20:00:00,537,OKAY,537,506
2023-09-11 21:00:00,535,OKAY,535,511
2023-09-11 22:00:00,544,OKAY,544,504
2023-09-11 23:00:00,531,OKAY,531,490
2023-09-12 00:00:00,513,OKAY,513,465
2023-09-12 01:00:00,496,OKAY,496,446
2023-09-12 02:00:00,465,OKAY,465,418
2023-09-12 03:00:00,429,OKAY,429,384
2023-09-12 04:00:00,387,OKAY,387,351
2023-09-12 05:00:00,350,OKAY,350,346
2023-09-12 06:00:00,325,OKAY,325,321
2023-09-12 07:00:00,306,OKAY,306,302
2023-09-12 08:00:00,295,OKAY,295,291
2023-09-12 09:00:00,292,OKAY,292,286
2023-09-12 10:00:00,298,OKAY,298,292
2023-09-12 11:00:00,326,OKAY,326,314
2023-09-12 12:00:00,352,OKAY,352,325
2023-09-12 13:00:00,351,OKAY,351,336
2023-09-12 14:00:00,385,OKAY,385,359
2023-09-12 15:00:00,421,OKAY,421,391
2023-09-12 16:00:00,444,OKAY,444,425
2023-09-12 17:00:00,485,OKAY,485,459
2023-09-12 18:00:00,510,OKAY,510,484
2023-09-12 19:00:00,469,OKAY,469,497
2023-09-12 20:00:00,424,OKAY,424,497
2023-09-12 21:00:00,399,OKAY,399,491
2023-09-12 22:00:00,394,OKAY,394,478
2023-09-12 23:00:00,379,OKAY,379,461
2023-09-13 00:00:00,375,OKAY,375,441
2023-09-13 01:00:00,375,OKAY,375,428
2023-09-13 02:00:00,360,OKAY,360,405
2023-09-13 03:00:00,334,OKAY,334,374
2023-09-13 04:00:00,306,OKAY,306,343
2023-09-13 05:00:00,281,OKAY,281,280
2023-09-13 06:00:00,262,OKAY,262,261
2023-09-13 07:00:00,250,OKAY,250,248
2023-09-13 08:00:00,244,OKAY,244,242
2023-09-13 09:00:00,242,OKAY,242,242
2023-09-13 10:00:00,252,OKAY,252,252
2023-09-13 11:00:00,288,OKAY,288,277
2023-09-13 12:00:00,301,OKAY,301,292
2023-09-13 13:00:00,326,OKAY,326,304
2023-09-13 14:00:00,342,OKAY,342,326
2023-09-13 15:00:00,382,OKAY,382,355
2023-09-13 16:00:00,412,OKAY,412,386
2023-09-13 17:00:00,435,OKAY,435,416
2023-09-13 18:00:00,462,OKAY,462,449
2023-09-13 19:00:00,487,OKAY,487,474
2023-09-13 20:00:00,514,OKAY,514,488
2023-09-13 21:00:00,517,OKAY,517,496
2023-09-13 22:00:00,507,OKAY,507,488
2023-09-13 23:00:00,486,OKAY,486,474
2023-09-14 00:00:00,470,OKAY,470,451
2023-09-14 01:00:00,459,OKAY,459,435
2023-09-14 02:00:00,418,OKAY,418,411
2023-09-14 03:00:00,373,OKAY,373,377
2023-09-14 04:00:00,333,OKAY,333,345
2023-09-14 05:00:00,302,OKAY,302,301
2023-09-14 06:00:00,279,OKAY,279,277
2023-09-14 07:00:00,263,OKAY,263,262
2023-09-14 08:00:00,255,OKAY,255,253
2023-09-14 09:00:00,252,OKAY,252,251
2023-09-14 10:00:00,260,OKAY,260,259
2023-09-14 11:00:00,294,OKAY,294,283
2023-09-14 12:00:00,304,OKAY,304,298
2023-09-14 13:00:00,322,OKAY,322,313
2023-09-14 14:00:00,343,OKAY,343,340
2023-09-14 15:00:00,367,OKAY,367,375
2023-09-14 16:00:00,403,OKAY,403,411
2023-09-14 17:00:00,433,OKAY,433,444
2023-09-14 18:00:00,473,OKAY,473,474
2023-09-14 19:00:00,501,OKAY,501,493
2023-09-14 20:00:00,518,OKAY,518,502
2023-09-14 21:00:00,527,OKAY,527,505
2023-09-14 22:00:00,522,OKAY,522,491
2023-09-14 23:00:00,506,OKAY,506,472
2023-09-15 00:00:00,485,OKAY,485,452
2023-09-15 01:00:00,468,OKAY,468,439
2023-09-15 02:00:00,440,OKAY,440,412
2023-09-15 03:00:00,410,OKAY,410,379
2023-09-15 04:00:00,372,OKAY,372,346
2023-09-15 05:00:00,347,OKAY,347,330
2023-09-15 06:00:00,318,OKAY,318,306
2023-09-15 07:00:00,291,OKAY,291,289
2023-09-15 08:00:00,279,OKAY,279,277
2023-09-15 09:00:00,276,OKAY,276,272
2023-09-15 10:00:00,283,OKAY,283,278
2023-09-15 11:00:00,313,OKAY,313,299
2023-09-15 12:00:00,323,OKAY,323,311
2023-09-15 13:00:00,346,OKAY,346,323
2023-09-15 14:00:00,354,OKAY,354,347
2023-09-15 15:00:00,393,OKAY,393,376
2023-09-15 16:00:00,428,OKAY,428,407
2023-09-15 17:00:00,463,OKAY,463,437
2023-09-15 18:00:00,488,OKAY,488,461
2023-09-15 19:00:00,503,OKAY,503,475
2023-09-15 20:00:00,505,OKAY,505,480
2023-09-15 21:00:00,495,OKAY,495,476
2023-09-15 22:00:00,464,OKAY,464,463
2023-09-15 23:00:00,439,OKAY,439,439
2023-09-16 00:00:00,421,OKAY,421,414
2023-09-16 01:00:00,413,OKAY,413,399
2023-09-16 02:00:00,393,OKAY,393,378
2023-09-16 03:00:00,366,OKAY,366,352
2023-09-16 04:00:00,344,OKAY,344,327
2023-09-16 05:00:00,316,OKAY,316,307
2023-09-16 06:00:00,298,OKAY,298,287
2023-09-16 07:00:00,277,OKAY,277,273
2023-09-16 08:00:00,263,OKAY,263,262
2023-09-16 09:00:00,257,OKAY,257,256
2023-09-16 10:00:00,256,OKAY,256,256
2023-09-16 11:00:00,260,OKAY,260,264
2023-09-16 12:00:00,263,OKAY,263,267
2023-09-16 13:00:00,276,OKAY,276,280
2023-09-16 14:00:00,303,OKAY,303,304
2023-09-16 15:00:00,330,OKAY,330,331
2023-09-16 16:00:00,365,OKAY,365,359
2023-09-16 17:00:00,400,OKAY,400,383
2023-09-16 18:00:00,428,OKAY,428,403
2023-09-16 19:00:00,444,OKAY,444,416
2023-09-16 20:00:00,449,OKAY,449,426
2023-09-16 21:00:00,458,OKAY,458,435
2023-09-16 22:00:00,449,OKAY,449,430
2023-09-16 23:00:00,432,OKAY,432,419
2023-09-17 00:00:00,417,OKAY,417,403
2023-09-17 01:00:00,401,OKAY,401,393
2023-09-17 02:00:00,380,OKAY,380,374
2023-09-17 03:00:00,356,OKAY,356,348
2023-09-17 04:00:00,333,OKAY,333,323
2023-09-17 05:00:00,308,OKAY,308,307
2023-09-17 06:00:00,289,OKAY,289,287
2023-09-17 07:00:00,275,OKAY,275,274
2023-09-17 08:00:00,264,OKAY,264,263
2023-09-17 09:00:00,257,OKAY,257,256
2023-09-17 10:00:00,255,OKAY,255,254
2023-09-17 11:00:00,260,OKAY,260,258
2023-09-17 12:00:00,263,OKAY,263,260
2023-09-17 13:00:00,282,OKAY,282,276
2023-09-17 14:00:00,311,OKAY,311,306
2023-09-17 15:00:00,343,OKAY,343,337
2023-09-17 16:00:00,366,OKAY,366,369
2023-09-17 17:00:00,392,OKAY,392,398
2023-09-17 18:00:00,428,OKAY,428,419
2023-09-17 19:00:00,451,OKAY,451,430
2023-09-17 20:00:00,467,OKAY,467,435
2023-09-17 21:00:00,475,OKAY,475,440
2023-09-17 22:00:00,470,OKAY,470,434
2023-09-17 23:00:00,435,OKAY,435,422
2023-09-18 00:00:00,418,OKAY,418,409
2023-09-18 01:00:00,412,OKAY,412,397
2023-09-18 02:00:00,391,OKAY,391,377
2023-09-18 03:00:00,363,OKAY,363,350
2023-09-18 04:00:00,333,OKAY,333,323
2023-09-18 05:00:00,304,OKAY,304,303
2023-09-18 06:00:00,281,OKAY,281,279
2023-09-18 07:00:00,263,OKAY,263,262
2023-09-18 08:00:00,252,OKAY,252,250
2023-09-18 09:00:00,247,OKAY,247,246
2023-09-18 10:00:00,252,OKAY,252,251
2023-09-18 11:00:00,273,OKAY,273,270
2023-09-18 12:00:00,286,OKAY,286,283
2023-09-18 13:00:00,293,OKAY,293,295
2023-09-18 14:00:00,310,OKAY,310,313
2023-09-18 15:00:00,332,OKAY,332,335
2023-09-18 16:00:00,354,OKAY,354,359
2023-09-18 17:00:00,376,OKAY,376,385
2023-09-18 18:00:00,395,OKAY,395,411
2023-09-18 19:00:00,415,OKAY,415,431
2023-09-18 20:00:00,431,OKAY,431,445
2023-09-18 21:00:00,440,OKAY,440,455
2023-09-18 22:00:00,440,OKAY,440,451
2023-09-18 23:00:00,425,OKAY,425,431
2023-09-19 00:00:00,403,OKAY,403,411
2023-09-19 01:00:00,399,OKAY,399,394
2023-09-19 02:00:00,374,OKAY,374,368
2023-09-19 03:00:00,333,OKAY,333,335
2023-09-19 04:00:00,298,OKAY,298,303
2023-09-19 05:00:00,262,OKAY,262,258
2023-09-19 06:00:00,240,OKAY,240,236
2023-09-19 07:00:00,225,OKAY,225,222
2023-09-19 08:00:00,217,OKAY,217,214
2023-09-19 09:00:00,214,OKAY,214,212
2023-09-19 10:00:00,222,OKAY,222,219
2023-09-19 11:00:00,254,OKAY,254,243
2023-09-19 12:00:00,263,OKAY,263,258
2023-09-19 13:00:00,272,OKAY,272,269
2023-09-19 14:00:00,288,OKAY,288,286
2023-09-19 15:00:00,310,OKAY,310,310
2023-09-19 16:00:00,334,OKAY,334,337
2023-09-19 17:00:00,357,OKAY,357,365
2023-09-19 18:00:00,379,OKAY,379,390
2023-09-19 19:00:00,401,OKAY,401,412
2023-09-19 20:00:00,427,OKAY,427,429
2023-09-19 21:00:00,443,OKAY,443,440
2023-09-19 22:00:00,446,OKAY,446,436
2023-09-19 23:00:00,438,OKAY,438,421
2023-09-20 00:00:00,417,OKAY,417,402
2023-09-20 01:00:00,404,OKAY,404,388
2023-09-20 02:00:00,377,OKAY,377,365
2023-09-20 03:00:00,339,OKAY,339,333
2023-09-20 04:00:00,303,OKAY,303,300
2023-09-20 05:00:00,277,OKAY,277,262
2023-09-20 06:00:00,251,OKAY,251,242
2023-09-20 07:00:00,233,OKAY,233,230
2023-09-20 08:00:00,226,OKAY,226,223
2023-09-20 09:00:00,225,OKAY,225,222
2023-09-20 10:00:00,234,OKAY,234,233
2023-09-20 11:00:00,267,OKAY,267,258
2023-09-20 12:00:00,282,OKAY,282,274
2023-09-20 13:00:00,292,OKAY,292,285
2023-09-20 14:00:00,306,OKAY,306,303
2023-09-20 15:00:00,332,OKAY,332,326
2023-09-20 16:00:00,361,OKAY,361,351
2023-09-20 17:00:00,383,OKAY,383,378
2023-09-20 18:00:00,388,OKAY,388,401
2023-09-20 19:00:00,390,OKAY,390,419
2023-09-20 20:00:00,391,OKAY,391,432
2023-09-20 21:00:00,393,OKAY,393,442
2023-09-20 22:00:00,396,OKAY,396,438
2023-09-20 23:00:00,396,OKAY,396,426
2023-09-21 00:00:00,401,OKAY,401,408
2023-09-21 01:00:00,394,OKAY,394,396
2023-09-21 02:00:00,380,OKAY,380,374
2023-09-21 03:00:00,351,OKAY,351,342
2023-09-21 04:00:00,320,OKAY,320,310
2023-09-21 05:00:00,300,OKAY,300,283
2023-09-21 06:00:00,279,OKAY,279,262
2023-09-21 07:00:00,251,OKAY,251,249
2023-09-21 08:00:00,243,OKAY,243,241
2023-09-21 09:00:00,242,OKAY,242,237
2023-09-21 10:00:00,250,OKAY,250,245
2023-09-21 11:00:00,283,OKAY,283,268
2023-09-21 12:00:00,299,OKAY,299,283
2023-09-21 13:00:00,311,OKAY,311,295
2023-09-21 14:00:00,329,OKAY,329,311
2023-09-21 15:00:00,358,OKAY,358,335
2023-09-21 16:00:00,389,OKAY,389,359
2023-09-21 17:00:00,418,OKAY,418,385
2023-09-21 18:00:00,441,OKAY,441,408
2023-09-21 19:00:00,460,OKAY,460,424
2023-09-21 20:00:00,471,OKAY,471,435
2023-09-21 21:00:00,478,OKAY,478,442
2023-09-21 22:00:00,464,OKAY,464,436
2023-09-21 23:00:00,450,OKAY,450,421
2023-09-22 00:00:00,434,OKAY,434,404
2023-09-22 01:00:00,428,OKAY,428,393
2023-09-22 02:00:00,408,OKAY,408,369
2023-09-22 03:00:00,369,OKAY,369,337
2023-09-22 04:00:00,348,OKAY,348,306
2023-09-22 05:00:00,321,OKAY,321,298
2023-09-22 06:00:00,293,OKAY,293,274
2023-09-22 07:00:00,268,OKAY,268,258
2023-09-22 08:00:00,250,OKAY,250,247
2023-09-22 09:00:00,246,OKAY,246,242
2023-09-22 10:00:00,253,OKAY,253,248
2023-09-22 11:00:00,281,OKAY,281,268
2023-09-22 12:00:00,292,OKAY,292,283
2023-09-22 13:00:00,301,OKAY,301,294
2023-09-22 14:00:00,321,OKAY,321,313
2023-09-22 15:00:00,346,OKAY,346,336
2023-09-22 16:00:00,369,OKAY,369,361
2023-09-22 17:00:00,390,OKAY,390,385
2023-09-22 18:00:00,418,OKAY,418,408
2023-09-22 19:00:00,442,OKAY,442,424
2023-09-22 20:00:00,458,OKAY,458,439
2023-09-22 21:00:00,457,OKAY,457,448
2023-09-22 22:00:00,459,OKAY,459,439
2023-09-22 23:00:00,423,OKAY,423,417
2023-09-23 00:00:00,401,OKAY,401,393
2023-09-23 01:00:00,379,OKAY,379,378
2023-09-23 02:00:00,354,OKAY,354,355
2023-09-23 03:00:00,328,OKAY,328,326
2023-09-23 04:00:00,312,OKAY,312,299
2023-09-23 05:00:00,281,OKAY,281,263
2023-09-23 06:00:00,260,OKAY,260,242
2023-09-23 07:00:00,238,OKAY,238,227
2023-09-23 08:00:00,220,OKAY,220,217
2023-09-23 09:00:00,213,OKAY,213,210
2023-09-23 10:00:00,213,OKAY,213,209
2023-09-23 11:00:00,218,OKAY,218,214
2023-09-23 12:00:00,222,OKAY,222,217
2023-09-23 13:00:00,237,OKAY,237,234
2023-09-23 14:00:00,262,OKAY,262,258
2023-09-23 15:00:00,286,OKAY,286,284
2023-09-23 16:00:00,310,OKAY,310,311
2023-09-23 17:00:00,334,OKAY,334,337
2023-09-23 18:00:00,359,OKAY,359,362
2023-09-23 19:00:00,383,OKAY,383,384
2023-09-23 20:00:00,402,OKAY,402,404
2023-09-23 21:00:00,417,OKAY,417,419
2023-09-23 22:00:00,416,OKAY,416,419
2023-09-23 23:00:00,400,OKAY,400,402
2023-09-24 00:00:00,381,OKAY,381,382
2023-09-24 01:00:00,366,OKAY,366,367
2023-09-24 02:00:00,341,OKAY,341,345
2023-09-24 03:00:00,314,OKAY,314,318
2023-09-24 04:00:00,291,OKAY,291,292
2023-09-24 05:00:00,266,OKAY,266,264
2023-09-24 06:00:00,247,OKAY,247,245
2023-09-24 07:00:00,233,OKAY,233,231
2023-09-24 08:00:00,224,OKAY,224,222
2023-09-24 09:00:00,218,OKAY,218,215
2023-09-24 10:00:00,215,OKAY,215,213
2023-09-24 11:00:00,220,OKAY,220,216
2023-09-24 12:00:00,223,OKAY,223,220
2023-09-24 13:00:00,239,OKAY,239,238
2023-09-24 14:00:00,266,OKAY,266,267
2023-09-24 15:00:00,296,OKAY,296,298
2023-09-24 16:00:00,330,OKAY,330,332
2023-09-24 17:00:00,364,OKAY,364,366
2023-09-24 18:00:00,394,OKAY,394,394
2023-09-24 19:00:00,417,OKAY,417,417
2023-09-24 20:00:00,435,OKAY,435,437
2023-09-24 21:00:00,444,OKAY,444,452
2023-09-24 22:00:00,447,OKAY,447,448
2023-09-24 23:00:00,435,OKAY,435,431
2023-09-25 00:00:00,413,OKAY,413,412
2023-09-25 01:00:00,394,OKAY,394,396
2023-09-25 02:00:00,365,OKAY,365,372
2023-09-25 03:00:00,333,OKAY,333,340
2023-09-25 04:00:00,301,OKAY,301,308
2023-09-25 05:00:00,273,OKAY,273,272
2023-09-25 06:00:00,251,OKAY,251,249
2023-09-25 07:00:00,236,OKAY,236,234
2023-09-25 08:00:00,226,OKAY,226,224
2023-09-25 09:00:00,223,OKAY,223,221
2023-09-25 10:00:00,229,OKAY,229,229
2023-09-25 11:00:00,247,OKAY,247,250
2023-09-25 12:00:00,260,OKAY,260,265
2023-09-25 13:00:00,273,OKAY,273,278
2023-09-25 14:00:00,297,OKAY,297,299
2023-09-25 15:00:00,325,OKAY,325,326
2023-09-25 16:00:00,355,OKAY,355,356
2023-09-25 17:00:00,386,OKAY,386,386
2023-09-25 18:00:00,417,OKAY,417,415
2023-09-25 19:00:00,441,OKAY,441,441
2023-09-25 20:00:00,459,OKAY,459,459
2023-09-25 21:00:00,460,OKAY,460,470
2023-09-25 22:00:00,466,OKAY,466,468
2023-09-25 23:00:00,451,OKAY,451,455
2023-09-26 00:00:00,439,OKAY,439,438
2023-09-26 01:00:00,438,OKAY,438,422
2023-09-26 02:00:00,417,OKAY,417,394
2023-09-26 03:00:00,378,OKAY,378,359
2023-09-26 04:00:00,347,OKAY,347,325
2023-09-26 05:00:00,320,OKAY,320,317
2023-09-26 06:00:00,298,OKAY,298,296
2023-09-26 07:00:00,284,OKAY,284,281
2023-09-26 08:00:00,276,OKAY,276,273
2023-09-26 09:00:00,275,OKAY,275,270
2023-09-26 10:00:00,286,OKAY,286,276
2023-09-26 11:00:00,321,OKAY,321,298
2023-09-26 12:00:00,337,OKAY,337,313
2023-09-26 13:00:00,348,OKAY,348,318
2023-09-26 14:00:00,347,OKAY,347,327
2023-09-26 15:00:00,353,OKAY,353,341
2023-09-26 16:00:00,348,OKAY,348,355
2023-09-26 17:00:00,346,OKAY,346,369
2023-09-26 18:00:00,350,OKAY,350,380
2023-09-26 19:00:00,362,OKAY,362,387
2023-09-26 20:00:00,371,OKAY,371,392
2023-09-26 21:00:00,372,OKAY,372,392
2023-09-26 22:00:00,374,OKAY,374,389
2023-09-26 23:00:00,376,OKAY,376,383
2023-09-27 00:00:00,373,OKAY,373,377
2023-09-27 01:00:00,366,OKAY,366,374
2023-09-27 02:00:00,349,OKAY,349,356
2023-09-27 03:00:00,332,OKAY,332,329
2023-09-27 04:00:00,308,OKAY,308,302
2023-09-27 05:00:00,277,OKAY,277,275
2023-09-27 06:00:00,261,OKAY,261,259
2023-09-27 07:00:00,250,OKAY,250,248
2023-09-27 08:00:00,245,OKAY,245,243
2023-09-27 09:00:00,245,OKAY,245,243
2023-09-27 10:00:00,258,OKAY,258,253
2023-09-27 11:00:00,291,OKAY,291,281
2023-09-27 12:00:00,307,OKAY,307,299
2023-09-27 13:00:00,312,OKAY,312,302
2023-09-27 14:00:00,331,OKAY,331,310
2023-09-27 15:00:00,344,OKAY,344,323
2023-09-27 16:00:00,348,OKAY,348,334
2023-09-27 17:00:00,360,OKAY,360,345
2023-09-27 18:00:00,360,OKAY,360,354
2023-09-27 19:00:00,370,OKAY,370,360
2023-09-27 20:00:00,366,OKAY,366,365
2023-09-27 21:00:00,368,OKAY,368,370
2023-09-27 22:00:00,363,OKAY,363,369
2023-09-27 23:00:00,354,OKAY,354,364
2023-09-28 00:00:00,367,OKAY,367,361
2023-09-28 01:00:00,364,OKAY,364,358
2023-09-28 02:00:00,343,OKAY,343,340
2023-09-28 03:00:00,321,OKAY,321,314
2023-09-28 04:00:00,300,OKAY,300,288
2023-09-28 05:00:00,278,OKAY,278,269
2023-09-28 06:00:00,259,OKAY,259,252
2023-09-28 07:00:00,243,OKAY,243,238
2023-09-28 08:00:00,234,OKAY,234,231
2023-09-28 09:00:00,233,OKAY,233,229
2023-09-28 10:00:00,244,OKAY,244,239
2023-09-28 11:00:00,276,OKAY,276,265
2023-09-28 12:00:00,290,OKAY,290,282
2023-09-28 13:00:00,301,OKAY,301,289
2023-09-28 14:00:00,301,OKAY,301,300
2023-09-28 15:00:00,311,OKAY,311,314
2023-09-28 16:00:00,330,OKAY,330,328
2023-09-28 17:00:00,334,OKAY,334,343
2023-09-28 18:00:00,352,OKAY,352,357
2023-09-28 19:00:00,368,OKAY,368,369
2023-09-28 20:00:00,369,OKAY,369,378
2023-09-28 21:00:00,367,OKAY,367,384
2023-09-28 22:00:00,363,OKAY,363,381
2023-09-28 23:00:00,359,OKAY,359,376
2023-09-29 00:00:00,367,OKAY,367,371
2023-09-29 01:00:00,363,OKAY,363,367
2023-09-29 02:00:00,341,OKAY,341,348
2023-09-29 03:00:00,316,OKAY,316,320
2023-09-29 04:00:00,292,OKAY,292,292
2023-09-29 05:00:00,267,OKAY,267,259
2023-09-29 06:00:00,248,OKAY,248,240
2023-09-29 07:00:00,233,OKAY,233,228
2023-09-29 08:00:00,221,OKAY,221,220
2023-09-29 09:00:00,219,OKAY,219,218
2023-09-29 10:00:00,228,OKAY,228,227
2023-09-29 11:00:00,255,OKAY,255,250
2023-09-29 12:00:00,280,OKAY,280,266
2023-09-29 13:00:00,292,OKAY,292,276
2023-09-29 14:00:00,310,OKAY,310,291
2023-09-29 15:00:00,325,OKAY,325,310
2023-09-29 16:00:00,354,OKAY,354,329
2023-09-29 17:00:00,373,OKAY,373,349
2023-09-29 18:00:00,394,OKAY,394,369
2023-09-29 19:00:00,419,OKAY,419,387
2023-09-29 20:00:00,432,OKAY,432,400
2023-09-29 21:00:00,432,OKAY,432,406
2023-09-29 22:00:00,413,OKAY,413,401
2023-09-29 23:00:00,397,OKAY,397,387
2023-09-30 00:00:00,382,OKAY,382,375
2023-09-30 01:00:00,375,OKAY,375,367
2023-09-30 02:00:00,356,OKAY,356,348
2023-09-30 03:00:00,332,OKAY,332,322
2023-09-30 04:00:00,307,OKAY,307,297
2023-09-30 05:00:00,286,OKAY,286,277
2023-09-30 06:00:00,268,OKAY,268,259
2023-09-30 07:00:00,250,OKAY,250,245
2023-09-30 08:00:00,237,OKAY,237,235
2023-09-30 09:00:00,232,OKAY,232,229
2023-09-30 10:00:00,232,OKAY,232,230
2023-09-30 11:00:00,237,OKAY,237,237
2023-09-30 12:00:00,243,OKAY,243,242
2023-09-30 13:00:00,254,OKAY,254,257
2023-09-30 14:00:00,278,OKAY,278,282
2023-09-30 15:00:00,306,OKAY,306,309
2023-09-30 16:00:00,332,OKAY,332,335
2023-09-30 17:00:00,352,OKAY,352,360
2023-09-30 18:00:00,371,OKAY,371,382
2023-09-30 19:00:00,391,OKAY,391,398
2023-09-30 20:00:00,411,OKAY,411,413
2023-09-30 21:00:00,422,OKAY,422,419
2023-09-30 22:00:00,424,OKAY,424,417
2023-09-30 23:00:00,409,OKAY,409,403
2023-10-01 00:00:00,390,OKAY,390,390
2023-10-01 01:00:00,372,OKAY,372,378
2023-10-01 02:00:00,349,OKAY,349,357
2023-10-01 03:00:00,326,OKAY,326,332
2023-10-01 04:00:00,303,OKAY,303,307
2023-10-01 05:00:00,277,OKAY,277,275
2023-10-01 06:00:00,255,OKAY,255,253
2023-10-01 07:00:00,239,OKAY,239,237
2023-10-01 08:00:00,228,OKAY,228,226
2023-10-01 09:00:00,222,OKAY,222,220
2023-10-01 10:00:00,220,OKAY,220,218
2023-10-01 11:00:00,225,OKAY,225,223
2023-10-01 12:00:00,229,OKAY,229,227
2023-10-01 13:00:00,246,OKAY,246,242
2023-10-01 14:00:00,274,OKAY,274,268
2023-10-01 15:00:00,299,OKAY,299,295
2023-10-01 16:00:00,324,OKAY,324,322
2023-10-01 17:00:00,347,OKAY,347,346
2023-10-01 18:00:00,369,OKAY,369,370
2023-10-01 19:00:00,388,OKAY,388,389
2023-10-01 20:00:00,398,OKAY,398,406
2023-10-01 21:00:00,411,OKAY,411,415
2023-10-01 22:00:00,416,OKAY,416,413
2023-10-01 23:00:00,403,OKAY,403,400
2023-10-02 00:00:00,389,OKAY,389,387
2023-10-02 01:00:00,377,OKAY,377,375
2023-10-02 02:00:00,352,OKAY,352,353
2023-10-02 03:00:00,324,OKAY,324,325
2023-10-02 04:00:00,291,OKAY,291,297
2023-10-02 05:00:00,262,OKAY,262,261
2023-10-02 06:00:00,248,OKAY,248,246
2023-10-02 07:00:00,233,OKAY,233,231
2023-10-02 08:00:00,224,OKAY,224,222
2023-10-02 09:00:00,223,OKAY,223,220
2023-10-02 10:00:00,231,OKAY,231,229
2023-10-02 11:00:00,256,OKAY,256,251
2023-10-02 12:00:00,270,OKAY,270,268
2023-10-02 13:00:00,277,OKAY,277,278
2023-10-02 14:00:00,293,OKAY,293,294
2023-10-02 15:00:00,315,OKAY,315,313
2023-10-02 16:00:00,338,OKAY,338,334
2023-10-02 17:00:00,363,OKAY,363,356
2023-10-02 18:00:00,390,OKAY,390,379
2023-10-02 19:00:00,414,OKAY,414,404
2023-10-02 20:00:00,429,OKAY,429,419
2023-10-02 21:00:00,436,OKAY,436,428
2023-10-02 22:00:00,437,OKAY,437,424
2023-10-02 23:00:00,423,OKAY,423,409
2023-10-03 00:00:00,407,OKAY,407,394
2023-10-03 01:00:00,389,OKAY,389,380
2023-10-03 02:00:00,360,OKAY,360,354
2023-10-03 03:00:00,326,OKAY,326,323
2023-10-03 04:00:00,293,OKAY,293,290
2023-10-03 05:00:00,263,OKAY,263,261
2023-10-03 06:00:00,241,OKAY,241,239
2023-10-03 07:00:00,227,OKAY,227,225
2023-10-03 08:00:00,219,OKAY,219,216
2023-10-03 09:00:00,215,OKAY,215,213
2023-10-03 10:00:00,223,OKAY,223,221
2023-10-03 11:00:00,249,OKAY,249,245
2023-10-03 12:00:00,265,OKAY,265,261
2023-10-03 13:00:00,276,OKAY,276,270
2023-10-03 14:00:00,287,OKAY,287,286
2023-10-03 15:00:00,307,OKAY,307,308
2023-10-03 16:00:00,325,OKAY,325,332
2023-10-03 17:00:00,348,OKAY,348,356
2023-10-03 18:00:00,375,OKAY,375,378
2023-10-03 19:00:00,402,OKAY,402,398
2023-10-03 20:00:00,415,OKAY,415,415
2023-10-03 21:00:00,421,OKAY,421,423
2023-10-03 22:00:00,414,OKAY,414,418
2023-10-03 23:00:00,398,OKAY,398,405
2023-10-04 00:00:00,389,OKAY,389,390
2023-10-04 01:00:00,379,OKAY,379,375
2023-10-04 02:00:00,355,OKAY,355,350
2023-10-04 03:00:00,325,OKAY,325,318
2023-10-04 04:00:00,296,OKAY,296,286
